timestamp,temp,hum,air
2024-07-31 23:20:00,30.11,72.01,37.0
2024-07-31 23:30:00,33.54,72.65,37.0
2024-07-31 23:40:00,29.43,72.61,37.0
2024-07-31 23:50:00,28.06,73.1,37.0
2024-08-01 00:00:00,29.77,73.87,39.0
2024-08-01 00:10:00,29.09,73.08,40.0
2024-08-01 00:20:00,32.17,73.34,39.0
2024-08-01 00:30:00,28.74,73.36,40.0
2024-08-01 00:40:00,29.77,73.23,38.0
2024-08-01 00:50:00,28.4,73.66,40.0
2024-08-01 01:00:00,33.54,73.64,40.0
2024-08-01 01:10:00,29.77,73.94,40.0
2024-08-01 01:20:00,30.8,74.36,39.0
2024-08-01 01:30:00,33.54,75.06,39.0
2024-08-01 01:40:00,28.74,74.97,40.0
2024-08-01 01:50:00,32.51,75.04,40.0
2024-08-01 02:00:00,27.72,75.19,41.0
2024-08-01 02:10:00,33.19,75.17,43.0
2024-08-01 02:20:00,33.19,75.69,42.0
2024-08-01 02:30:00,31.48,75.19,43.0
2024-08-01 02:40:00,32.51,76.31,41.0
2024-08-01 02:50:00,30.8,75.49,42.0
2024-08-01 03:00:00,29.09,76.19,44.0
2024-08-01 03:10:00,29.09,75.77,42.0
2024-08-01 03:20:00,32.17,76.76,42.0
2024-08-01 03:30:00,31.14,76.52,42.0
2024-08-01 03:40:00,29.43,76.75,42.0
2024-08-01 03:50:00,31.82,76.9,43.0
2024-08-01 04:00:00,27.38,77.58,45.0
2024-08-01 04:10:00,33.54,77.64,40.0
2024-08-01 04:20:00,28.74,77.46,44.0
2024-08-01 04:30:00,30.46,77.38,44.0
2024-08-01 04:40:00,29.09,78.77,44.0
2024-08-01 04:50:00,28.4,77.34,44.0
2024-08-01 05:00:00,33.19,77.36,45.0
2024-08-01 05:10:00,27.38,79.37,42.0
2024-08-01 05:20:00,27.38,78.59,47.0
2024-08-01 05:30:00,30.11,77.78,49.0
2024-08-01 05:40:00,33.54,77.99,43.0
2024-08-01 05:50:00,30.8,77.87,48.0
2024-08-01 06:00:00,32.85,78.22,44.0
2024-08-01 06:10:00,31.14,78.2,46.0
2024-08-01 06:20:00,28.4,78.14,45.0
2024-08-01 06:30:00,29.43,77.04,46.0
2024-08-01 06:40:00,33.54,74.04,48.0
2024-08-01 06:50:00,31.82,72.24,47.0
2024-08-01 07:00:00,31.14,70.71,44.0
2024-08-01 07:10:00,31.48,69.72,48.0
2024-08-01 07:20:00,32.17,68.67,46.0
2024-08-01 07:30:00,27.72,67.76,47.0
2024-08-01 07:40:00,28.06,66.69,49.0
2024-08-01 07:50:00,33.54,65.22,48.0
2024-08-01 08:00:00,27.72,64.04,48.0
2024-08-01 08:10:00,33.88,62.69,48.0
2024-08-01 08:20:00,33.54,61.77,47.0
2024-08-01 08:30:00,31.14,60.86,46.0
2024-08-01 08:40:00,28.74,61.37,46.0
2024-08-01 08:50:00,31.82,61.79,46.0
2024-08-01 09:00:00,33.54,62.4,50.0
2024-08-01 09:10:00,32.85,61.88,46.0
2024-08-01 09:20:00,28.4,62.57,46.0
2024-08-01 09:30:00,33.54,62.29,37.0
2024-08-01 09:40:00,32.17,62.48,45.0
2024-08-01 09:50:00,33.19,62.56,45.0
2024-08-01 10:00:00,30.46,61.98,45.0
2024-08-01 10:10:00,32.51,62.37,44.0
2024-08-01 10:20:00,31.14,62.23,45.0
2024-08-01 10:30:00,29.77,62.81,42.0
2024-08-01 10:40:00,33.19,62.45,43.0
2024-08-01 10:50:00,32.51,62.42,40.0
2024-08-01 11:00:00,32.51,61.89,40.0
2024-08-01 11:10:00,31.48,61.89,39.0
2024-08-01 11:20:00,30.11,61.63,41.0
2024-08-01 11:30:00,28.74,61.41,42.0
2024-08-01 11:40:00,31.14,61.59,40.0
2024-08-01 11:50:00,28.74,61.84,38.0
2024-08-01 12:00:00,33.54,61.98,39.0
2024-08-01 12:10:00,30.11,61.88,38.0
2024-08-01 12:20:00,32.51,61.57,40.0
2024-08-01 12:30:00,29.77,61.65,40.0
2024-08-01 12:40:00,31.82,61.23,41.0
2024-08-01 12:50:00,29.09,61.38,38.0
2024-08-01 13:00:00,27.72,61.45,37.0
2024-08-01 13:10:00,29.43,61.27,38.0
2024-08-01 13:20:00,29.09,61.49,40.0
2024-08-01 13:30:00,29.77,61.22,37.0
2024-08-01 13:40:00,33.88,60.86,39.0
2024-08-01 13:50:00,28.74,60.8,38.0
2024-08-01 14:00:00,32.85,61.38,37.0
2024-08-01 14:10:00,30.46,60.63,37.0
2024-08-01 14:20:00,30.8,59.85,38.0
2024-08-01 14:30:00,31.82,59.04,36.0
2024-08-01 14:40:00,28.4,58.67,37.0
2024-08-01 14:50:00,33.54,59.24,38.0
2024-08-01 15:00:00,31.82,59.56,36.0
